Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-10-28 00:00:00.000000,997.6500244140625,1008.0,995.0,1003.5499877929688,,33904289,HDFCBANK
2025-10-29 00:00:00.000000,1004.9000244140625,1012.5,1000.0,1007.8499755859375,,17769445,HDFCBANK
2025-10-30 00:00:00.000000,1000.0,1009.5,997.0999755859375,998.1500244140625,,19962917,HDFCBANK
2025-10-31 00:00:00.000000,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,,23221330,HDFCBANK
2025-05-06 00:00:00.000000,736.863272616606,740.6029358741671,716.8186410359294,720.608154296875,,1498360,HDFCLIFE
2025-05-07 00:00:00.000000,717.0180844994991,726.8409087373235,716.0208409883732,721.9046020507812,,1657343,HDFCLIFE
2025-05-08 00:00:00.000000,716.5194685217909,724.1982557927628,713.5277379642887,720.9572143554688,,3057761,HDFCLIFE
2025-05-09 00:00:00.000000,707.0456388343722,715.0235868042946,706.447317083393,711.6329345703125,,3210705,HDFCLIFE
2025-05-12 00:00:00.000000,718.0153420419907,734.9684820624267,718.0153420419907,732.5750732421875,,1488045,HDFCLIFE
2025-05-13 00:00:00.000000,733.3729365113586,740.3536414136596,730.131894949576,733.0238647460938,,1445358,HDFCLIFE
2025-05-14 00:00:00.000000,737.960191451408,747.9326264710216,732.1263413116993,739.655517578125,,2058831,HDFCLIFE
2025-05-15 00:00:00.000000,741.0017745795999,751.5226813891175,731.9767330283147,749.1293334960938,,3338741,HDFCLIFE
2025-05-16 00:00:00.000000,747.9326683533096,751.9216425845273,744.9907876844032,748.4811401367188,,1426234,HDFCLIFE
2025-05-19 00:00:00.000000,744.9409416701583,753.9161337384734,744.2927090073466,748.8800659179688,,1187450,HDFCLIFE
2025-05-20 00:00:00.000000,746.4866490200953,755.5616018676254,743.6943792465922,744.9907836914062,,2191829,HDFCLIFE
2025-05-21 00:00:00.000000,745.9381349208741,758.9023003673599,743.943647929107,757.6058959960938,,1928533,HDFCLIFE
2025-05-22 00:00:00.000000,757.6059035095637,759.9494014013663,750.1265772162619,753.7664794921875,,2391952,HDFCLIFE
2025-05-23 00:00:00.000000,753.7166140717027,779.1961729496063,749.9769510015531,778.2488403320312,,4511523,HDFCLIFE
2025-05-26 00:00:00.000000,782.1381107138614,783.9830478171317,775.5563275749007,777.8499755859375,,2343463,HDFCLIFE
2025-05-27 00:00:00.000000,777.8499339179166,779.0466382973268,767.5783379895627,773.6614990234375,,3472288,HDFCLIFE
2025-05-28 00:00:00.000000,777.6505012618119,788.5703302114393,773.9108379822761,787.27392578125,,4163057,HDFCLIFE
2025-05-29 00:00:00.000000,785.8279022805997,788.919332879354,776.5036996142646,778.7474975585938,,2916417,HDFCLIFE
2025-05-30 00:00:00.000000,778.7475031865756,784.5813535372264,773.2127528570325,774.7086181640625,,3184086,HDFCLIFE
2025-06-02 00:00:00.000000,769.6226764230039,780.3430441218019,760.3981739845034,764.5866088867188,,3456222,HDFCLIFE
2025-06-03 00:00:00.000000,746.3370993334344,766.3816703998588,744.9409340126149,755.8109130859375,,3357675,HDFCLIFE
2025-06-04 00:00:00.000000,751.9216172804462,764.2874613278452,751.9216172804462,756.7083740234375,,2322495,HDFCLIFE
2025-06-05 00:00:00.000000,756.9078624759918,766.0326654020145,753.4175100139813,759.5006713867188,,1638871,HDFCLIFE
2025-06-06 00:00:00.000000,762.2929680810955,762.2929680810955,748.4811088624641,753.0185546875,,1215092,HDFCLIFE
2025-06-09 00:00:00.000000,753.0185766302136,763.7389447410632,742.9962911743838,758.3040161132812,,3151657,HDFCLIFE
2025-06-10 00:00:00.000000,762.0436537799194,763.4896081782921,748.1320946189132,760.3483276367188,,2167862,HDFCLIFE
2025-06-11 00:00:00.000000,760.0990188306234,770.1213039767175,758.1543818042078,762.093505859375,,1530367,HDFCLIFE
2025-06-12 00:00:00.000000,762.9909838925358,766.8802579218698,750.5753509070973,752.4202270507812,,1600355,HDFCLIFE
2025-06-13 00:00:00.000000,741.8494992182142,751.8717846956687,738.2095359236313,750.7747802734375,,1490695,HDFCLIFE
2025-06-16 00:00:00.000000,748.7802552933465,771.1683839719173,748.0323226706788,768.4259643554688,,2304692,HDFCLIFE
2025-06-17 00:00:00.000000,771.76680038698,775.705863678664,764.287473832772,771.816650390625,,1899985,HDFCLIFE
2025-06-18 00:00:00.000000,771.8665001357001,772.3152719021853,762.891308273657,764.0880126953125,,1059077,HDFCLIFE
2025-06-19 00:00:00.000000,763.8885238520608,765.8331608577039,751.6224409296466,759.7499389648438,,3059158,HDFCLIFE
2025-06-20 00:00:00.000000,760.7999877929688,781.2000122070312,758.0,778.9500122070312,,5256299,HDFCLIFE
2025-06-23 00:00:00.000000,769.9500122070312,784.0,769.0,774.1500244140625,,1848140,HDFCLIFE
2025-06-24 00:00:00.000000,779.5,787.0499877929688,777.2999877929688,779.7000122070312,,1965197,HDFCLIFE
2025-06-25 00:00:00.000000,780.0499877929688,787.6500244140625,778.5499877929688,785.0999755859375,,2733266,HDFCLIFE
2025-06-26 00:00:00.000000,789.0,802.1500244140625,785.5999755859375,799.4500122070312,,4290163,HDFCLIFE
2025-06-27 00:00:00.000000,801.0,811.2000122070312,794.0,806.9500122070312,,17236651,HDFCLIFE
2025-06-30 00:00:00.000000,809.0,820.75,801.5499877929688,814.2999877929688,,2971593,HDFCLIFE
2025-07-01 00:00:00.000000,814.2999877929688,818.9000244140625,806.0499877929688,809.9000244140625,,2596888,HDFCLIFE
2025-07-02 00:00:00.000000,808.5,812.5999755859375,788.0,789.7000122070312,,3248677,HDFCLIFE
2025-07-03 00:00:00.000000,788.9500122070312,789.0499877929688,777.2000122070312,785.8499755859375,,3442861,HDFCLIFE
2025-07-04 00:00:00.000000,783.9000244140625,788.7999877929688,780.2000122070312,785.0999755859375,,1536851,HDFCLIFE
2025-07-07 00:00:00.000000,781.0499877929688,792.75,781.0499877929688,789.4500122070312,,2169992,HDFCLIFE
2025-07-08 00:00:00.000000,785.0,796.5,783.0999755859375,794.1500244140625,,5033587,HDFCLIFE
2025-07-09 00:00:00.000000,792.0,797.9500122070312,784.0,786.2999877929688,,2165913,HDFCLIFE
2025-07-10 00:00:00.000000,783.0,788.0,763.4000244140625,771.25,,2602721,HDFCLIFE
2025-07-11 00:00:00.000000,765.0,777.4000244140625,756.8499755859375,759.0,,3508424,HDFCLIFE
2025-07-14 00:00:00.000000,755.2000122070312,767.4500122070312,753.0,764.75,,1794592,HDFCLIFE
2025-07-15 00:00:00.000000,769.0,770.2999877929688,752.1500244140625,756.8499755859375,,2842400,HDFCLIFE
2025-07-16 00:00:00.000000,765.0,776.9000244140625,754.7999877929688,755.9500122070312,,6273181,HDFCLIFE
2025-07-17 00:00:00.000000,759.6500244140625,760.7000122070312,746.2999877929688,751.7999877929688,,4378210,HDFCLIFE
2025-07-18 00:00:00.000000,755.0,757.0,736.4000244140625,739.5,,3450063,HDFCLIFE
2025-07-21 00:00:00.000000,738.0,753.5,732.8499755859375,752.2999877929688,,2073697,HDFCLIFE
2025-07-22 00:00:00.000000,752.0,768.5499877929688,751.5499877929688,763.2999877929688,,4334529,HDFCLIFE
2025-07-23 00:00:00.000000,765.0,768.2999877929688,758.0999755859375,762.5,,1312711,HDFCLIFE
2025-07-24 00:00:00.000000,762.0,766.3499755859375,756.0,757.2999877929688,,1258684,HDFCLIFE
2025-07-25 00:00:00.000000,752.8499755859375,766.5,751.0999755859375,762.3499755859375,,1708286,HDFCLIFE
2025-07-28 00:00:00.000000,762.0,769.7999877929688,756.5499877929688,761.2000122070312,,1509806,HDFCLIFE
2025-07-29 00:00:00.000000,762.0,765.0,755.0999755859375,756.3499755859375,,1129341,HDFCLIFE
2025-07-30 00:00:00.000000,752.2999877929688,762.0,750.0,757.4500122070312,,2011152,HDFCLIFE
2025-07-31 00:00:00.000000,746.0,761.25,746.0,755.5,,1783473,HDFCLIFE
2025-08-01 00:00:00.000000,752.5499877929688,756.3499755859375,740.0999755859375,741.7000122070312,,1697685,HDFCLIFE
2025-08-04 00:00:00.000000,741.5,747.5499877929688,732.1500244140625,739.7999877929688,,2555375,HDFCLIFE
2025-08-05 00:00:00.000000,735.7999877929688,742.25,731.6500244140625,738.5,,1988095,HDFCLIFE
2025-08-06 00:00:00.000000,734.0999755859375,755.0,734.0999755859375,752.5499877929688,,1797969,HDFCLIFE
2025-08-07 00:00:00.000000,747.0499877929688,757.6500244140625,747.0499877929688,755.7000122070312,,1423219,HDFCLIFE
2025-08-08 00:00:00.000000,756.0,764.5,756.0,761.5499877929688,,2210684,HDFCLIFE
2025-08-11 00:00:00.000000,763.5,765.8499755859375,753.7000122070312,764.75,,1719052,HDFCLIFE
2025-08-12 00:00:00.000000,764.75,772.9500122070312,758.3499755859375,766.2000122070312,,1996036,HDFCLIFE
2025-08-13 00:00:00.000000,765.8499755859375,783.7000122070312,763.5999755859375,776.5999755859375,,1720968,HDFCLIFE
2025-08-14 00:00:00.000000,778.75,790.75,777.9500122070312,788.75,,2861621,HDFCLIFE
2025-08-18 00:00:00.000000,809.0,815.0,789.0999755859375,791.0,,3954373,HDFCLIFE
2025-08-19 00:00:00.000000,791.7999877929688,796.0999755859375,785.2000122070312,793.75,,1531303,HDFCLIFE
2025-08-20 00:00:00.000000,793.0499877929688,801.8499755859375,792.5999755859375,796.5499877929688,,1097339,HDFCLIFE
2025-08-21 00:00:00.000000,792.5,807.0,791.4000244140625,795.4500122070312,,2142925,HDFCLIFE
2025-08-22 00:00:00.000000,793.7999877929688,795.0,786.5999755859375,788.75,,1331814,HDFCLIFE
2025-08-25 00:00:00.000000,788.75,791.9500122070312,785.3499755859375,787.0,,2326398,HDFCLIFE
2025-08-26 00:00:00.000000,786.0499877929688,792.0,770.5,776.5999755859375,,5054056,HDFCLIFE
2025-08-28 00:00:00.000000,775.5,788.9000244140625,771.0,775.3499755859375,,2892634,HDFCLIFE
2025-08-29 00:00:00.000000,776.0,778.4500122070312,766.6500244140625,772.0499877929688,,1865283,HDFCLIFE
2025-09-01 00:00:00.000000,772.0499877929688,785.0,771.5,781.7999877929688,,2218344,HDFCLIFE
2025-09-02 00:00:00.000000,780.0,795.75,777.25,782.75,,2957512,HDFCLIFE
2025-09-03 00:00:00.000000,783.0,787.5,770.7000122070312,776.4500122070312,,1879623,HDFCLIFE
2025-09-04 00:00:00.000000,803.0,803.0,750.0499877929688,754.25,,10041489,HDFCLIFE
2025-09-05 00:00:00.000000,764.0,773.0,753.4000244140625,759.5499877929688,,3234619,HDFCLIFE
2025-09-08 00:00:00.000000,762.2999877929688,763.2000122070312,748.5,753.75,,3455695,HDFCLIFE
2025-09-09 00:00:00.000000,755.0,762.9000244140625,752.3499755859375,761.0999755859375,,2393107,HDFCLIFE
2025-09-10 00:00:00.000000,763.0,778.6500244140625,760.0,777.5999755859375,,2301647,HDFCLIFE
2025-09-11 00:00:00.000000,777.9500122070312,779.2999877929688,771.2000122070312,774.25,,1238513,HDFCLIFE
2025-09-12 00:00:00.000000,775.7000122070312,781.4500122070312,770.1500244140625,779.6500244140625,,2259316,HDFCLIFE
2025-09-15 00:00:00.000000,775.0,780.0,771.5999755859375,777.2000122070312,,1362719,HDFCLIFE
2025-09-16 00:00:00.000000,776.8499755859375,781.5999755859375,770.0999755859375,774.3499755859375,,1758601,HDFCLIFE
2025-09-17 00:00:00.000000,775.0499877929688,776.9500122070312,762.7999877929688,768.0499877929688,,2329049,HDFCLIFE
2025-09-18 00:00:00.000000,766.2000122070312,789.6500244140625,766.2000122070312,784.5999755859375,,4824420,HDFCLIFE
2025-09-19 00:00:00.000000,786.7999877929688,793.6500244140625,780.5,782.2000122070312,,3634175,HDFCLIFE
2025-09-22 00:00:00.000000,786.7999877929688,796.9000244140625,783.5,787.7999877929688,,1976223,HDFCLIFE
2025-09-23 00:00:00.000000,787.4500122070312,791.5,774.0,775.0499877929688,,2220802,HDFCLIFE
2025-09-24 00:00:00.000000,771.25,775.5999755859375,768.0499877929688,770.25,,1102305,HDFCLIFE
2025-09-25 00:00:00.000000,768.0,769.9500122070312,758.75,765.0499877929688,,2080916,HDFCLIFE
2025-09-26 00:00:00.000000,766.5999755859375,775.4500122070312,762.2000122070312,764.4000244140625,,2956314,HDFCLIFE
2025-09-29 00:00:00.000000,762.0,768.9500122070312,754.4000244140625,756.5999755859375,,3463773,HDFCLIFE
2025-09-30 00:00:00.000000,757.0,761.6500244140625,750.5999755859375,756.4500122070312,,3435577,HDFCLIFE
2025-10-01 00:00:00.000000,753.2000122070312,766.75,748.9500122070312,764.0,,1540724,HDFCLIFE
2025-10-03 00:00:00.000000,756.6500244140625,767.1500244140625,754.9500122070312,759.2000122070312,,5421803,HDFCLIFE
2025-10-06 00:00:00.000000,755.2000122070312,764.7000122070312,752.6500244140625,763.0499877929688,,1323764,HDFCLIFE
2025-10-07 00:00:00.000000,767.0,770.0,753.0999755859375,755.5999755859375,,3289846,HDFCLIFE
2025-10-08 00:00:00.000000,755.5999755859375,757.0499877929688,742.7000122070312,747.2999877929688,,2259319,HDFCLIFE
2025-10-09 00:00:00.000000,746.0999755859375,757.4500122070312,742.0,754.3499755859375,,4476278,HDFCLIFE
2025-10-10 00:00:00.000000,754.9000244140625,759.7000122070312,743.5999755859375,747.2999877929688,,2771300,HDFCLIFE
2025-10-13 00:00:00.000000,742.2000122070312,750.0,742.1500244140625,746.5499877929688,,1676403,HDFCLIFE
2025-10-14 00:00:00.000000,746.9500122070312,748.1500244140625,739.6500244140625,743.5499877929688,,3412592,HDFCLIFE
2025-10-15 00:00:00.000000,744.7000122070312,763.7000122070312,743.5499877929688,761.1500244140625,,2764842,HDFCLIFE
2025-10-16 00:00:00.000000,759.9500122070312,759.9500122070312,726.0,742.8499755859375,,10209104,HDFCLIFE
2025-10-17 00:00:00.000000,740.75,749.5,736.0499877929688,745.9500122070312,,4205888,HDFCLIFE
2025-10-20 00:00:00.000000,751.9000244140625,753.9000244140625,737.5499877929688,742.25,,2361964,HDFCLIFE
2025-10-21 00:00:00.000000,740.5999755859375,746.4000244140625,740.5999755859375,743.7000122070312,,119115,HDFCLIFE
2025-10-23 00:00:00.000000,745.0,752.5499877929688,742.7000122070312,743.6500244140625,,3312072,HDFCLIFE
2025-10-24 00:00:00.000000,743.5999755859375,745.5,733.7999877929688,734.9500122070312,,2349228,HDFCLIFE
2025-10-27 00:00:00.000000,734.9500122070312,743.5499877929688,732.2999877929688,737.25,,3739804,HDFCLIFE
2025-10-28 00:00:00.000000,736.0,748.9000244140625,735.5499877929688,747.0,,3859058,HDFCLIFE
2025-10-29 00:00:00.000000,750.2000122070312,763.4000244140625,749.0,761.2999877929688,,2270288,HDFCLIFE
2025-10-30 00:00:00.000000,758.0,761.2000122070312,744.0499877929688,746.5999755859375,,1517376,HDFCLIFE
2025-10-31 00:00:00.000000,745.0,748.5999755859375,730.0499877929688,731.8499755859375,,2584942,HDFCLIFE
2025-05-06 00:00:00.000000,3728.6200441049364,3849.7878817337096,3724.6796266210736,3814.915283203125,,1210118,HEROMOTOCO
2025-05-07 00:00:00.000000,3763.0987782364914,3836.7846348744883,3756.794206327958,3810.3837890625,,448141,HEROMOTOCO
2025-05-08 00:00:00.000000,3811.3688095367797,3817.279435759892,3719.458523666587,3743.88916015625,,739365,HEROMOTOCO
2025-05-09 00:00:00.000000,3679.364838427795,3838.065249347123,3679.364838427795,3796.49365234375,,859973,HEROMOTOCO
2025-05-12 00:00:00.000000,3871.3614969647447,3939.9248560698193,3851.7580165603185,3925.542236328125,,547435,HEROMOTOCO
2025-05-13 00:00:00.000000,3939.432472432645,4037.3517530151917,3898.550640073067,4003.0703125,,1197629,HEROMOTOCO
2025-05-14 00:00:00.000000,4009.374795421475,4046.6115482927075,3874.415496410973,4006.616455078125,,1199813,HEROMOTOCO
2025-05-15 00:00:00.000000,4022.181388073519,4282.248957618317,4006.6166899772325,4260.57666015625,,2629014,HEROMOTOCO
2025-05-16 00:00:00.000000,4265.501826349277,4298.010269829537,4230.333408726529,4280.57373046875,,765257,HEROMOTOCO
2025-05-19 00:00:00.000000,4258.704932920012,4388.246161674487,4258.704932920012,4322.3427734375,,753807,HEROMOTOCO
2025-05-20 00:00:00.000000,4343.325326699818,4371.105463356353,4168.3706879666015,4178.4189453125,,842529,HEROMOTOCO
2025-05-21 00:00:00.000000,4177.827897284804,4225.0143033892455,4149.259868748784,4200.2880859375,,396931,HEROMOTOCO
2025-05-22 00:00:00.000000,4186.693510356751,4220.187058439606,4140.294999016848,4212.6015625,,394809,HEROMOTOCO
2025-05-23 00:00:00.000000,4225.014194286772,4270.427603643615,4212.7003892012945,4244.61767578125,,461297,HEROMOTOCO
2025-05-26 00:00:00.000000,4245.701201181224,4352.486418011552,4235.948764181567,4294.4638671875,,765160,HEROMOTOCO
2025-05-27 00:00:00.000000,4305.398757675331,4309.733120811053,4235.9488978386735,4273.580078125,,411809,HEROMOTOCO
2025-05-28 00:00:00.000000,4302.936069433496,4318.106581169,4246.292565772227,4297.22265625,,424160,HEROMOTOCO
2025-05-29 00:00:00.000000,4318.697819860021,4318.697819860021,4267.570996159541,4291.7060546875,,369150,HEROMOTOCO
2025-05-30 00:00:00.000000,4276.929513434457,4314.757427556636,4225.408262852196,4245.1103515625,,914311,HEROMOTOCO
2025-06-02 00:00:00.000000,4245.898738167513,4254.370732543385,4133.498225491045,4169.25732421875,,771163,HEROMOTOCO
2025-06-03 00:00:00.000000,4186.6933790822895,4216.739060979234,4138.423267182282,4145.91015625,,417447,HEROMOTOCO
2025-06-04 00:00:00.000000,4150.24498394656,4177.532569194612,4128.868025307499,4138.02978515625,,353642,HEROMOTOCO
2025-06-05 00:00:00.000000,4164.824342757446,4164.824342757446,4110.643598769122,4116.65283203125,,394746,HEROMOTOCO
2025-06-06 00:00:00.000000,4126.602050666845,4232.894711988992,4096.162422980733,4204.42529296875,,551467,HEROMOTOCO
2025-06-09 00:00:00.000000,4240.775649094174,4295.054995351707,4211.3211250294835,4284.61279296875,,495256,HEROMOTOCO
2025-06-10 00:00:00.000000,4305.004640094056,4326.578329277518,4265.206520334175,4313.77197265625,,469185,HEROMOTOCO
2025-06-11 00:00:00.000000,4309.83147802762,4419.867824966967,4300.866932351727,4344.60546875,,1241569,HEROMOTOCO
2025-06-12 00:00:00.000000,4344.605444062517,4359.086670149593,4275.352801909432,4297.81298828125,,813687,HEROMOTOCO
2025-06-13 00:00:00.000000,4202.5538400856885,4282.2486872469335,4188.072613474411,4269.2451171875,,521000,HEROMOTOCO
2025-06-16 00:00:00.000000,4251.710716433727,4348.349557139999,4248.262850931521,4299.48828125,,360242,HEROMOTOCO
2025-06-17 00:00:00.000000,4303.9209045815105,4324.608095928777,4269.245039062897,4305.89111328125,,331648,HEROMOTOCO
2025-06-18 00:00:00.000000,4287.174308421342,4365.982659679087,4285.204099639898,4292.986328125,,370443,HEROMOTOCO
2025-06-19 00:00:00.000000,4309.733278613493,4338.399913754758,4285.499613411351,4318.9931640625,,425692,HEROMOTOCO
2025-06-20 00:00:00.000000,4315.249873554458,4317.121475734262,4142.265442734395,4273.87548828125,,1159015,HEROMOTOCO
2025-06-23 00:00:00.000000,4255.65094578874,4260.281128804256,4181.768116868796,4189.74755859375,,580717,HEROMOTOCO
2025-06-24 00:00:00.000000,4219.300661913961,4265.5019610876525,4198.514863315376,4228.560546875,,469217,HEROMOTOCO
2025-06-25 00:00:00.000000,4237.426581890314,4292.986373918077,4226.0978812761705,4236.73681640625,,412213,HEROMOTOCO
2025-06-26 00:00:00.000000,4241.760682076258,4260.477664539222,4184.821843618431,4214.2763671875,,795726,HEROMOTOCO
2025-06-27 00:00:00.000000,4234.9637580309345,4285.105475107719,4221.1722966184125,4255.9462890625,,543489,HEROMOTOCO
2025-06-30 00:00:00.000000,4279.29340123705,4279.29340123705,4148.27451947726,4173.98583984375,,871009,HEROMOTOCO
2025-07-01 00:00:00.000000,4194.869949822283,4200.485237406827,4127.686117134611,4163.05126953125,,480538,HEROMOTOCO
2025-07-02 00:00:00.000000,4220.58125400294,4260.182643838277,4167.090276740357,4180.48779296875,,808159,HEROMOTOCO
2025-07-03 00:00:00.000000,4180.783064187359,4285.204130352265,4174.872437800666,4246.39111328125,,650625,HEROMOTOCO
2025-07-04 00:00:00.000000,4260.576233682753,4309.536111360864,4242.942962350725,4280.2783203125,,437195,HEROMOTOCO
2025-07-07 00:00:00.000000,4275.353172342988,4294.661315129366,4229.053264716232,4242.8447265625,,353771,HEROMOTOCO
2025-07-08 00:00:00.000000,4240.972956420018,4264.516854866446,4176.842565172957,4236.3427734375,,467771,HEROMOTOCO
2025-07-09 00:00:00.000000,4235.94861457199,4279.293205046681,4226.294784551272,4268.5556640625,,276485,HEROMOTOCO
2025-07-10 00:00:00.000000,4265.600359059698,4284.120128075814,4245.79966580874,4256.93115234375,,368728,HEROMOTOCO
2025-07-11 00:00:00.000000,4236.047260195893,4275.352827081986,4127.587176376388,4155.85986328125,,556464,HEROMOTOCO
2025-07-14 00:00:00.000000,4156.155545426335,4195.559722202124,4134.680461486738,4188.36865234375,,293675,HEROMOTOCO
2025-07-15 00:00:00.000000,4212.108997172714,4398.4909330315795,4196.6431474463525,4387.65478515625,,1756329,HEROMOTOCO
2025-07-16 00:00:00.000000,4387.654816884323,4403.416486635142,4305.891155051948,4358.59423828125,,791606,HEROMOTOCO
2025-07-17 00:00:00.000000,4370.908370788264,4397.407583843861,4346.280759954433,4377.41015625,,414759,HEROMOTOCO
2025-07-18 00:00:00.000000,4383.714365643091,4417.207913605307,4321.850004751366,4331.20849609375,,370997,HEROMOTOCO
2025-07-21 00:00:00.000000,4344.3101047696755,4356.1313567554425,4281.4606407818665,4342.537109375,,269975,HEROMOTOCO
2025-07-22 00:00:00.000000,4352.191274603673,4365.687397396663,4254.4687249255285,4277.71728515625,,463290,HEROMOTOCO
2025-07-23 00:00:00.000000,4295.055116686423,4311.801891223962,4261.46296097129,4298.7001953125,,376802,HEROMOTOCO
2025-07-24 00:00:00.000000,4310.0,4320.0,4255.10009765625,4301.89990234375,,584473,HEROMOTOCO
2025-07-25 00:00:00.000000,4278.0,4290.7998046875,4195.0,4230.7001953125,,630896,HEROMOTOCO
2025-07-28 00:00:00.000000,4215.5,4307.0,4215.5,4291.10009765625,,462891,HEROMOTOCO
2025-07-29 00:00:00.000000,4290.0,4334.39990234375,4265.60009765625,4325.2001953125,,422393,HEROMOTOCO
2025-07-30 00:00:00.000000,4311.0,4325.7998046875,4215.7001953125,4251.2998046875,,547169,HEROMOTOCO
2025-07-31 00:00:00.000000,4210.0,4303.0,4201.0,4260.7001953125,,446590,HEROMOTOCO
2025-08-01 00:00:00.000000,4255.10009765625,4322.0,4240.0,4311.60009765625,,473918,HEROMOTOCO
2025-08-04 00:00:00.000000,4315.89990234375,4550.0,4310.10009765625,4535.89990234375,,1454995,HEROMOTOCO
2025-08-05 00:00:00.000000,4536.0,4581.5,4515.89990234375,4546.7998046875,,803505,HEROMOTOCO
2025-08-06 00:00:00.000000,4549.60009765625,4549.89990234375,4462.10009765625,4474.89990234375,,574216,HEROMOTOCO
2025-08-07 00:00:00.000000,4430.0,4674.89990234375,4422.2998046875,4660.7001953125,,2121194,HEROMOTOCO
2025-08-08 00:00:00.000000,4660.0,4712.0,4588.10009765625,4599.7998046875,,972461,HEROMOTOCO
2025-08-11 00:00:00.000000,4603.0,4624.7001953125,4539.0,4562.2001953125,,455558,HEROMOTOCO
2025-08-12 00:00:00.000000,4589.0,4669.60009765625,4571.0,4645.2001953125,,723767,HEROMOTOCO
2025-08-13 00:00:00.000000,4668.2998046875,4793.5,4650.2001953125,4768.7001953125,,1342794,HEROMOTOCO
2025-08-14 00:00:00.000000,4770.0,4773.5,4690.5,4708.10009765625,,373862,HEROMOTOCO
2025-08-18 00:00:00.000000,4900.0,5119.0,4900.0,4984.0,,3698091,HEROMOTOCO
2025-08-19 00:00:00.000000,4984.0,5139.0,4984.0,5118.2001953125,,1509894,HEROMOTOCO
2025-08-20 00:00:00.000000,5120.0,5165.0,5111.10009765625,5136.0,,916240,HEROMOTOCO
2025-08-21 00:00:00.000000,5136.0,5158.89990234375,5040.0,5097.10009765625,,819430,HEROMOTOCO
2025-08-22 00:00:00.000000,5097.10009765625,5123.2998046875,4982.0,4997.89990234375,,1357460,HEROMOTOCO
2025-08-25 00:00:00.000000,5010.0,5079.89990234375,4976.0,5063.7998046875,,693190,HEROMOTOCO
2025-08-26 00:00:00.000000,5063.7998046875,5143.0,5041.0,5073.39990234375,,1662083,HEROMOTOCO
2025-08-28 00:00:00.000000,5230.0,5246.0,5078.39990234375,5091.7001953125,,1584393,HEROMOTOCO
2025-08-29 00:00:00.000000,5099.5,5148.2998046875,5061.39990234375,5087.7001953125,,783364,HEROMOTOCO
2025-09-01 00:00:00.000000,5113.5,5259.5,5109.5,5244.0,,659443,HEROMOTOCO
2025-09-02 00:00:00.000000,5290.0,5348.0,5208.0,5312.0,,962257,HEROMOTOCO
2025-09-03 00:00:00.000000,5325.0,5363.5,5256.5,5349.0,,659989,HEROMOTOCO
2025-09-04 00:00:00.000000,5505.0,5519.0,5341.0,5351.0,,1187848,HEROMOTOCO
2025-09-05 00:00:00.000000,5360.0,5419.5,5348.5,5363.0,,517415,HEROMOTOCO
2025-09-08 00:00:00.000000,5370.0,5524.5,5335.0,5443.0,,726543,HEROMOTOCO
2025-09-09 00:00:00.000000,5465.5,5488.0,5391.0,5423.5,,608443,HEROMOTOCO
2025-09-10 00:00:00.000000,5450.0,5458.0,5317.5,5350.5,,536616,HEROMOTOCO
2025-09-11 00:00:00.000000,5350.5,5363.0,5286.0,5302.0,,765635,HEROMOTOCO
2025-09-12 00:00:00.000000,5306.0,5389.5,5286.0,5301.5,,537933,HEROMOTOCO
2025-09-15 00:00:00.000000,5324.0,5356.0,5268.0,5288.5,,588879,HEROMOTOCO
2025-09-16 00:00:00.000000,5307.0,5349.0,5284.0,5316.0,,925160,HEROMOTOCO
2025-09-17 00:00:00.000000,5344.0,5388.0,5310.5,5350.0,,616629,HEROMOTOCO
2025-09-18 00:00:00.000000,5360.0,5387.0,5340.0,5370.0,,420977,HEROMOTOCO
2025-09-19 00:00:00.000000,5390.0,5435.0,5372.0,5408.0,,579031,HEROMOTOCO
2025-09-22 00:00:00.000000,5409.0,5499.0,5400.0,5429.5,,672445,HEROMOTOCO
2025-09-23 00:00:00.000000,5450.0,5514.0,5351.0,5370.5,,507377,HEROMOTOCO
2025-09-24 00:00:00.000000,5370.0,5376.0,5265.0,5277.0,,410267,HEROMOTOCO
2025-09-25 00:00:00.000000,5270.0,5374.0,5231.0,5354.5,,640474,HEROMOTOCO
2025-09-26 00:00:00.000000,5354.5,5454.0,5308.5,5328.0,,689941,HEROMOTOCO
2025-09-29 00:00:00.000000,5328.0,5429.0,5269.0,5300.5,,8318930,HEROMOTOCO
2025-09-30 00:00:00.000000,5323.0,5483.5,5323.0,5472.5,,1141788,HEROMOTOCO
2025-10-01 00:00:00.000000,5472.5,5519.0,5410.0,5432.5,,701001,HEROMOTOCO
2025-10-03 00:00:00.000000,5465.0,5584.0,5370.5,5550.5,,1634394,HEROMOTOCO
2025-10-06 00:00:00.000000,5527.0,5595.0,5527.0,5581.5,,844413,HEROMOTOCO
2025-10-07 00:00:00.000000,5581.5,5649.0,5572.5,5615.0,,858678,HEROMOTOCO
2025-10-08 00:00:00.000000,5612.0,5659.0,5492.5,5512.5,,789561,HEROMOTOCO
2025-10-09 00:00:00.000000,5515.0,5537.0,5466.0,5512.0,,872880,HEROMOTOCO
2025-10-10 00:00:00.000000,5512.0,5567.5,5476.5,5500.0,,835407,HEROMOTOCO
2025-10-13 00:00:00.000000,5500.0,5581.0,5484.5,5559.0,,417645,HEROMOTOCO
