Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-06-05 00:00:00.000000,3629.89990234375,3677.39990234375,3612.0,3642.60009765625,,1466416,LT
2025-06-06 00:00:00.000000,3645.0,3667.0,3623.0,3656.300048828125,,1172711,LT
2025-06-09 00:00:00.000000,3664.0,3708.89990234375,3662.199951171875,3678.89990234375,,898170,LT
2025-06-10 00:00:00.000000,3704.0,3704.0,3667.199951171875,3679.800048828125,,1454535,LT
2025-06-11 00:00:00.000000,3689.89990234375,3692.0,3656.10009765625,3684.800048828125,,1265737,LT
2025-06-12 00:00:00.000000,3684.800048828125,3708.0,3585.0,3603.89990234375,,2335718,LT
2025-06-13 00:00:00.000000,3501.199951171875,3596.0,3485.89990234375,3587.39990234375,,1981445,LT
2025-06-16 00:00:00.000000,3575.5,3653.699951171875,3561.800048828125,3628.699951171875,,1322630,LT
2025-06-17 00:00:00.000000,3622.0,3627.60009765625,3602.0,3622.300048828125,,930603,LT
2025-06-18 00:00:00.000000,3622.0,3639.10009765625,3587.199951171875,3601.5,,743311,LT
2025-06-19 00:00:00.000000,3607.0,3643.0,3591.10009765625,3621.10009765625,,1580819,LT
2025-06-20 00:00:00.000000,3614.0,3669.89990234375,3614.0,3662.0,,2575277,LT
2025-06-23 00:00:00.000000,3645.0,3660.0,3574.60009765625,3583.699951171875,,1867977,LT
2025-06-24 00:00:00.000000,3637.10009765625,3684.0,3597.0,3604.800048828125,,2751637,LT
2025-06-25 00:00:00.000000,3640.0,3642.0,3608.89990234375,3619.800048828125,,1405262,LT
2025-06-26 00:00:00.000000,3620.10009765625,3669.0,3620.10009765625,3659.60009765625,,2578926,LT
2025-06-27 00:00:00.000000,3665.0,3731.39990234375,3665.0,3679.199951171875,,2720600,LT
2025-06-30 00:00:00.000000,3682.0,3717.5,3652.699951171875,3669.800048828125,,1508882,LT
2025-07-01 00:00:00.000000,3669.800048828125,3678.89990234375,3645.0,3666.699951171875,,1054380,LT
2025-07-02 00:00:00.000000,3666.60009765625,3674.199951171875,3583.89990234375,3596.800048828125,,1330176,LT
2025-07-03 00:00:00.000000,3605.0,3625.0,3576.0,3582.89990234375,,1229034,LT
2025-07-04 00:00:00.000000,3590.0,3600.0,3570.10009765625,3594.60009765625,,696402,LT
2025-07-07 00:00:00.000000,3599.89990234375,3609.800048828125,3575.10009765625,3581.39990234375,,719539,LT
2025-07-08 00:00:00.000000,3580.0,3614.0,3560.0,3606.39990234375,,1513912,LT
2025-07-09 00:00:00.000000,3605.0,3605.10009765625,3568.199951171875,3579.699951171875,,1008876,LT
2025-07-10 00:00:00.000000,3575.0,3589.89990234375,3569.0,3574.699951171875,,1063910,LT
2025-07-11 00:00:00.000000,3575.0,3586.60009765625,3535.5,3540.60009765625,,1439747,LT
2025-07-14 00:00:00.000000,3540.60009765625,3548.699951171875,3488.0,3495.89990234375,,1358844,LT
2025-07-15 00:00:00.000000,3519.0,3521.0,3481.699951171875,3494.0,,1585193,LT
2025-07-16 00:00:00.000000,3504.0,3516.0,3477.0,3503.800048828125,,1266964,LT
2025-07-17 00:00:00.000000,3515.0,3515.0,3467.5,3474.0,,2217275,LT
2025-07-18 00:00:00.000000,3489.0,3499.0,3450.0,3464.800048828125,,1818696,LT
2025-07-21 00:00:00.000000,3467.60009765625,3508.10009765625,3444.89990234375,3502.800048828125,,1521623,LT
2025-07-22 00:00:00.000000,3502.0,3507.60009765625,3454.10009765625,3464.60009765625,,2586522,LT
2025-07-23 00:00:00.000000,3476.199951171875,3490.0,3458.60009765625,3484.89990234375,,1192261,LT
2025-07-24 00:00:00.000000,3484.89990234375,3493.39990234375,3461.0,3477.5,,1083671,LT
2025-07-25 00:00:00.000000,3470.0,3477.0,3437.39990234375,3442.89990234375,,1338744,LT
2025-07-28 00:00:00.000000,3430.10009765625,3446.10009765625,3405.10009765625,3422.199951171875,,2256080,LT
2025-07-29 00:00:00.000000,3418.0,3504.300048828125,3406.5,3495.60009765625,,1241060,LT
2025-07-30 00:00:00.000000,3622.0,3685.300048828125,3590.0,3665.10009765625,,8760659,LT
2025-07-31 00:00:00.000000,3625.0,3662.89990234375,3621.0,3636.5,,1927627,LT
2025-08-01 00:00:00.000000,3636.0,3636.0,3578.10009765625,3587.300048828125,,1205945,LT
2025-08-04 00:00:00.000000,3595.199951171875,3636.800048828125,3577.0,3631.10009765625,,1033049,LT
2025-08-05 00:00:00.000000,3630.0,3657.699951171875,3608.300048828125,3652.60009765625,,1158433,LT
2025-08-06 00:00:00.000000,3650.0,3671.0,3622.199951171875,3628.39990234375,,931383,LT
2025-08-07 00:00:00.000000,3610.300048828125,3649.0,3599.199951171875,3641.60009765625,,1211790,LT
2025-08-08 00:00:00.000000,3641.60009765625,3662.300048828125,3600.0,3607.60009765625,,1337067,LT
2025-08-11 00:00:00.000000,3610.0,3676.89990234375,3600.0,3668.39990234375,,1822410,LT
2025-08-12 00:00:00.000000,3680.0,3727.89990234375,3673.10009765625,3686.10009765625,,2280103,LT
2025-08-13 00:00:00.000000,3696.0,3716.0,3681.300048828125,3693.699951171875,,1227196,LT
2025-08-14 00:00:00.000000,3700.0,3708.5,3641.699951171875,3677.0,,1769702,LT
2025-08-18 00:00:00.000000,3699.0,3701.5,3621.699951171875,3635.10009765625,,1950151,LT
2025-08-19 00:00:00.000000,3648.89990234375,3654.0,3608.199951171875,3613.0,,1352944,LT
2025-08-20 00:00:00.000000,3613.5,3619.89990234375,3580.0,3592.300048828125,,1325096,LT
2025-08-21 00:00:00.000000,3599.0,3648.0,3588.0,3612.60009765625,,1624009,LT
2025-08-22 00:00:00.000000,3610.0,3634.5,3582.0,3595.800048828125,,1060447,LT
2025-08-25 00:00:00.000000,3616.0,3617.89990234375,3584.300048828125,3603.10009765625,,980393,LT
2025-08-26 00:00:00.000000,3599.0,3600.0,3531.0,3541.300048828125,,1787363,LT
2025-08-28 00:00:00.000000,3540.0,3576.89990234375,3537.199951171875,3560.10009765625,,1695226,LT
2025-08-29 00:00:00.000000,3575.60009765625,3615.0,3540.199951171875,3601.0,,1678055,LT
2025-09-01 00:00:00.000000,3601.0,3628.60009765625,3581.89990234375,3598.39990234375,,1094155,LT
2025-09-02 00:00:00.000000,3598.39990234375,3619.89990234375,3560.0,3574.89990234375,,1230950,LT
2025-09-03 00:00:00.000000,3594.0,3606.300048828125,3560.0,3600.800048828125,,1314831,LT
2025-09-04 00:00:00.000000,3622.89990234375,3624.89990234375,3572.5,3592.60009765625,,1434998,LT
2025-09-05 00:00:00.000000,3592.800048828125,3609.10009765625,3549.10009765625,3553.60009765625,,830812,LT
2025-09-08 00:00:00.000000,3570.0,3579.89990234375,3525.0,3529.60009765625,,1039999,LT
2025-09-09 00:00:00.000000,3547.199951171875,3550.0,3516.39990234375,3525.0,,1522116,LT
2025-09-10 00:00:00.000000,3559.0,3577.39990234375,3541.10009765625,3550.0,,1136732,LT
2025-09-11 00:00:00.000000,3548.0,3564.699951171875,3533.0,3539.699951171875,,1177793,LT
2025-09-12 00:00:00.000000,3556.39990234375,3595.39990234375,3548.10009765625,3579.800048828125,,1146873,LT
2025-09-15 00:00:00.000000,3581.0,3607.0,3575.5,3586.199951171875,,1177076,LT
2025-09-16 00:00:00.000000,3603.89990234375,3674.0,3593.10009765625,3667.800048828125,,2928060,LT
2025-09-17 00:00:00.000000,3672.0,3704.0,3662.699951171875,3685.5,,1610471,LT
2025-09-18 00:00:00.000000,3691.0,3700.0,3672.5,3686.0,,1270148,LT
2025-09-19 00:00:00.000000,3679.0,3705.0,3671.0,3675.39990234375,,2227521,LT
2025-09-22 00:00:00.000000,3693.60009765625,3693.60009765625,3633.89990234375,3644.5,,839430,LT
2025-09-23 00:00:00.000000,3646.89990234375,3673.5,3613.199951171875,3657.60009765625,,1262120,LT
2025-09-24 00:00:00.000000,3657.60009765625,3709.199951171875,3637.10009765625,3673.800048828125,,1745130,LT
2025-09-25 00:00:00.000000,3684.0,3704.0,3635.699951171875,3644.39990234375,,1999071,LT
2025-09-26 00:00:00.000000,3664.0,3794.89990234375,3661.0,3729.5,,5870301,LT
2025-09-29 00:00:00.000000,3738.0,3740.0,3679.60009765625,3688.39990234375,,2599630,LT
2025-09-30 00:00:00.000000,3695.0,3696.60009765625,3648.0,3659.0,,1676302,LT
2025-10-01 00:00:00.000000,3658.89990234375,3688.0,3615.0,3670.300048828125,,2005028,LT
2025-10-03 00:00:00.000000,3690.0,3746.0,3666.300048828125,3733.10009765625,,1959124,LT
2025-10-06 00:00:00.000000,3720.0,3767.0,3703.0,3737.0,,1581506,LT
2025-10-07 00:00:00.000000,3748.0,3766.0,3725.0,3729.699951171875,,1673945,LT
2025-10-08 00:00:00.000000,3730.0,3760.0,3715.0,3729.800048828125,,1424633,LT
2025-10-09 00:00:00.000000,3735.5,3796.39990234375,3730.10009765625,3769.199951171875,,1827249,LT
2025-10-10 00:00:00.000000,3765.0,3799.0,3760.0,3784.0,,1129678,LT
2025-10-13 00:00:00.000000,3780.0,3784.0,3745.0,3769.5,,1191248,LT
2025-10-14 00:00:00.000000,3775.0,3786.800048828125,3730.199951171875,3744.300048828125,,1364583,LT
2025-10-15 00:00:00.000000,3747.0,3843.89990234375,3744.300048828125,3828.699951171875,,2575918,LT
2025-10-16 00:00:00.000000,3830.300048828125,3885.89990234375,3830.0,3861.800048828125,,2330283,LT
2025-10-17 00:00:00.000000,3860.0,3869.5,3830.10009765625,3839.39990234375,,1337364,LT
2025-10-20 00:00:00.000000,3862.0,3887.60009765625,3845.39990234375,3872.699951171875,,1223232,LT
2025-10-21 00:00:00.000000,3892.0,3895.0,3877.199951171875,3888.199951171875,,260327,LT
2025-10-23 00:00:00.000000,3890.0,3966.199951171875,3890.0,3918.699951171875,,2815778,LT
2025-10-24 00:00:00.000000,3929.300048828125,3939.89990234375,3897.5,3904.89990234375,,1146636,LT
2025-10-27 00:00:00.000000,3912.0,3948.0,3907.0,3923.800048828125,,1057688,LT
2025-10-28 00:00:00.000000,3922.10009765625,3986.0,3917.300048828125,3972.800048828125,,3391806,LT
2025-10-29 00:00:00.000000,3988.0,4016.699951171875,3920.0,3958.10009765625,,2563641,LT
2025-10-30 00:00:00.000000,3980.0,4062.60009765625,3975.60009765625,3987.5,,4959400,LT
2025-10-31 00:00:00.000000,4001.10009765625,4045.89990234375,3980.199951171875,4030.89990234375,,2328183,LT
2025-05-06 00:00:00.000000,12304.820233636037,12464.096327671687,12238.53763549698,12446.2890625,,414921,MARUTI
2025-05-07 00:00:00.000000,12222.709100947171,12533.346952642632,12222.709100947171,12497.732421875,,303619,MARUTI
2025-05-08 00:00:00.000000,12425.51363783086,12462.11745985313,12197.976365800518,12259.3125,,485326,MARUTI
2025-05-09 00:00:00.000000,12005.064371412627,12227.655181760205,11985.278521603954,12118.8330078125,,278112,MARUTI
2025-05-12 00:00:00.000000,12292.948489269578,12494.76415736961,12292.948489269578,12480.9140625,,185165,MARUTI
2025-05-13 00:00:00.000000,12465.085144483057,12564.014391661492,12296.905424279714,12348.3486328125,,378269,MARUTI
2025-05-14 00:00:00.000000,12351.316825547554,12581.821977357933,12278.109180766574,12534.3359375,,306050,MARUTI
2025-05-15 00:00:00.000000,12465.085447710779,12883.556173455354,12413.642237926575,12813.31640625,,561496,MARUTI
2025-05-16 00:00:00.000000,12811.338281400298,12945.882065668286,12773.745165207773,12855.8564453125,,425275,MARUTI
2025-05-19 00:00:00.000000,12850.909214347235,12906.309592792459,12791.551666013069,12849.919921875,,244277,MARUTI
2025-05-20 00:00:00.000000,12865.749061223469,12870.695523761424,12474.978520724946,12502.6787109375,,361111,MARUTI
2025-05-21 00:00:00.000000,12539.282354293624,12670.858255920532,12459.149662325357,12479.9248046875,,209104,MARUTI
2025-05-22 00:00:00.000000,12475.96767158309,12475.96767158309,12262.280492369551,12311.7451171875,,434848,MARUTI
2025-05-23 00:00:00.000000,12316.691302265268,12361.209463598756,12289.980405465174,12319.6591796875,,169465,MARUTI
2025-05-26 00:00:00.000000,12321.637897606624,12404.73846632593,12258.323178582392,12288.001953125,,214703,MARUTI
2025-05-27 00:00:00.000000,12288.002195967632,12345.381161217301,12158.404877903728,12281.0771484375,,344679,MARUTI
2025-05-28 00:00:00.000000,12281.07709783143,12282.066390331658,12173.24421530657,12198.9658203125,,178181,MARUTI
2025-05-29 00:00:00.000000,12207.869290671402,12294.927029535185,12134.661646626857,12259.3125,,191097,MARUTI
2025-05-30 00:00:00.000000,12259.313081545783,12356.263749879505,12119.822834249304,12187.0947265625,,351353,MARUTI
2025-06-02 00:00:00.000000,12030.78653623055,12187.094756995653,12002.097052672398,12158.4052734375,,264972,MARUTI
2025-06-03 00:00:00.000000,12141.587063429539,12217.762587252897,11930.867757268821,11998.1396484375,,369114,MARUTI
2025-06-04 00:00:00.000000,11998.13941102113,12113.886633241567,11998.13941102113,12032.7646484375,,205846,MARUTI
2025-06-05 00:00:00.000000,12069.368779507877,12125.758453313774,11887.338955292347,11996.1611328125,,319783,MARUTI
2025-06-06 00:00:00.000000,12009.021990209612,12400.781831063308,11970.439581640687,12328.5634765625,,456129,MARUTI
2025-06-09 00:00:00.000000,12371.102841760554,12524.443180862743,12332.520433857422,12501.689453125,,323443,MARUTI
2025-06-10 00:00:00.000000,12524.44333597494,12607.543907872403,12327.574123979757,12385.9423828125,,325292,MARUTI
2025-06-11 00:00:00.000000,12336.477186458502,12425.513509376004,12293.937609953471,12318.669921875,,306061,MARUTI
2025-06-12 00:00:00.000000,12325.595166370309,12356.263233643564,12175.222707482093,12257.333984375,,347339,MARUTI
2025-06-13 00:00:00.000000,12069.368757177828,12291.959574420862,12045.625736671906,12275.1416015625,,385493,MARUTI
2025-06-16 00:00:00.000000,12271.184106581704,12432.43878324833,12203.91221692937,12395.8349609375,,184242,MARUTI
2025-06-17 00:00:00.000000,12394.845368790939,12479.924521294412,12336.477113003672,12460.138671875,,226597,MARUTI
2025-06-18 00:00:00.000000,12484.871534689266,12742.087588494274,12415.62105866484,12611.5009765625,,467738,MARUTI
2025-06-19 00:00:00.000000,12613.479502253582,12687.676440502133,12577.864971894278,12668.8798828125,,339117,MARUTI
2025-06-20 00:00:00.000000,12671.84730360031,12751.979994020454,12591.714613180166,12654.0400390625,,652128,MARUTI
2025-06-23 00:00:00.000000,12634.254450245837,12649.093837666844,12530.378738298783,12563.025390625,,192037,MARUTI
2025-06-24 00:00:00.000000,12692.622831908899,12717.35514451979,12418.588808180235,12475.9677734375,,332717,MARUTI
2025-06-25 00:00:00.000000,12548.186570785521,12669.869553141767,12481.90397064025,12630.2978515625,,316536,MARUTI
2025-06-26 00:00:00.000000,12643.158506500688,12710.430398397562,12553.132886462225,12578.8544921875,,354735,MARUTI
2025-06-27 00:00:00.000000,12613.479331821754,12661.954664155815,12485.860599758616,12506.6357421875,,346403,MARUTI
2025-06-30 00:00:00.000000,12531.367650579637,12539.281990297379,12199.954674899192,12267.2265625,,448956,MARUTI
2025-07-01 00:00:00.000000,12316.691683787776,12325.595316330273,12188.083658173928,12308.77734375,,283481,MARUTI
2025-07-02 00:00:00.000000,12247.440830618167,12507.624751333238,12226.66568865993,12486.849609375,,609735,MARUTI
2025-07-03 00:00:00.000000,12494.764322355073,12682.72989806746,12455.192622205095,12615.4580078125,,606221,MARUTI
2025-07-04 00:00:00.000000,12578.853954946846,12611.500606973055,12472.999658983077,12510.5927734375,,225607,MARUTI
2025-07-07 00:00:00.000000,12511.582533181285,12534.336261200828,12337.467049205645,12385.9423828125,,220116,MARUTI
2025-07-08 00:00:00.000000,12390.888616415314,12420.567391544451,12226.666060700747,12281.0771484375,,241050,MARUTI
2025-07-09 00:00:00.000000,12301.852301382693,12405.728014422113,12296.905838857007,12336.4775390625,,174203,MARUTI
2025-07-10 00:00:00.000000,12366.155933485672,12534.335654181077,12268.215978492464,12514.5498046875,,277325,MARUTI
2025-07-11 00:00:00.000000,12504.657564716877,12549.175728515314,12386.931753783228,12439.3642578125,,194420,MARUTI
2025-07-14 00:00:00.000000,12455.193068919061,12480.914674939067,12297.895555181321,12380.0068359375,,246737,MARUTI
2025-07-15 00:00:00.000000,12347.359421506686,12463.106641466326,12347.359421506686,12401.7705078125,,147377,MARUTI
2025-07-16 00:00:00.000000,12401.770513719755,12436.395750476311,12305.809143280156,12429.470703125,,204480,MARUTI
2025-07-17 00:00:00.000000,12434.417287363614,12491.796251693877,12329.552283587615,12342.4130859375,,189207,MARUTI
2025-07-18 00:00:00.000000,12390.888441475763,12392.867026456439,12237.548105473468,12286.0234375,,124068,MARUTI
2025-07-21 00:00:00.000000,12297.895433891323,12344.3921827766,12209.848398768137,12272.173828125,,232066,MARUTI
2025-07-22 00:00:00.000000,12315.702609044789,12395.835303344142,12187.094581156942,12358.2421875,,169006,MARUTI
2025-07-23 00:00:00.000000,12405.728424210025,12582.811788479052,12405.728424210025,12491.796875,,342005,MARUTI
2025-07-24 00:00:00.000000,12512.57151576312,12525.432318238209,12384.952783510318,12422.5458984375,,157163,MARUTI
2025-07-25 00:00:00.000000,12410.674817362973,12422.546327750246,12224.687821295676,12271.1845703125,,260700,MARUTI
2025-07-28 00:00:00.000000,12238.537207347801,12400.781173236172,12170.276026577694,12207.869140625,,292879,MARUTI
2025-07-29 00:00:00.000000,12207.869547728367,12373.081396550946,12136.640487158153,12335.48828125,,285115,MARUTI
2025-07-30 00:00:00.000000,12297.894883394505,12507.624890254745,12287.012666057417,12482.892578125,,203847,MARUTI
2025-07-31 00:00:00.000000,12372.092163705584,12623.372461928933,12330.54187817259,12473.0,,709783,MARUTI
2025-08-01 00:00:00.000000,12521.0,12779.0,12273.0,12302.0,,346024,MARUTI
2025-08-04 00:00:00.000000,12326.0,12425.0,12225.0,12365.0,,255693,MARUTI
2025-08-05 00:00:00.000000,12400.0,12577.0,12370.0,12537.0,,233560,MARUTI
2025-08-06 00:00:00.000000,12570.0,12619.0,12483.0,12524.0,,151608,MARUTI
2025-08-07 00:00:00.000000,12525.0,12654.0,12429.0,12632.0,,173393,MARUTI
2025-08-08 00:00:00.000000,12630.0,12725.0,12564.0,12590.0,,247048,MARUTI
2025-08-11 00:00:00.000000,12585.0,12734.0,12482.0,12597.0,,187230,MARUTI
2025-08-12 00:00:00.000000,12620.0,12959.0,12606.0,12840.0,,504476,MARUTI
2025-08-13 00:00:00.000000,12840.0,12925.0,12752.0,12834.0,,252065,MARUTI
2025-08-14 00:00:00.000000,12864.0,12956.0,12825.0,12936.0,,318580,MARUTI
2025-08-18 00:00:00.000000,13703.0,14125.0,13664.0,14068.0,,2154781,MARUTI
2025-08-19 00:00:00.000000,14070.0,14270.0,13979.0,14250.0,,906623,MARUTI
2025-08-20 00:00:00.000000,14362.0,14362.0,14200.0,14221.0,,391425,MARUTI
2025-08-21 00:00:00.000000,14219.0,14401.0,14156.0,14280.0,,513460,MARUTI
2025-08-22 00:00:00.000000,14349.0,14370.0,14230.0,14349.0,,458935,MARUTI
2025-08-25 00:00:00.000000,14401.0,14478.0,14280.0,14452.0,,357110,MARUTI
2025-08-26 00:00:00.000000,14452.0,14825.0,14391.0,14714.0,,962974,MARUTI
2025-08-28 00:00:00.000000,14895.0,14895.0,14625.0,14752.0,,666635,MARUTI
2025-08-29 00:00:00.000000,14750.0,14850.0,14692.0,14791.0,,621560,MARUTI
2025-09-01 00:00:00.000000,14790.0,14938.0,14654.0,14887.0,,572927,MARUTI
2025-09-02 00:00:00.000000,14859.0,14934.0,14783.0,14842.0,,379167,MARUTI
2025-09-03 00:00:00.000000,14875.0,14991.0,14750.0,14927.0,,561656,MARUTI
2025-09-04 00:00:00.000000,15240.0,15240.0,14630.0,14662.0,,784369,MARUTI
2025-09-05 00:00:00.000000,14740.0,14957.0,14701.0,14895.0,,473806,MARUTI
2025-09-08 00:00:00.000000,14921.0,15319.0,14850.0,15258.0,,691077,MARUTI
2025-09-09 00:00:00.000000,15249.0,15384.0,15201.0,15365.0,,605860,MARUTI
2025-09-10 00:00:00.000000,15366.0,15384.0,15072.0,15108.0,,489062,MARUTI
2025-09-11 00:00:00.000000,15111.0,15191.0,15038.0,15095.0,,657161,MARUTI
2025-09-12 00:00:00.000000,15160.0,15373.0,15153.0,15325.0,,420101,MARUTI
2025-09-15 00:00:00.000000,15350.0,15378.0,15249.0,15265.0,,170587,MARUTI
2025-09-16 00:00:00.000000,15300.0,15594.0,15284.0,15573.0,,381944,MARUTI
2025-09-17 00:00:00.000000,15592.0,15818.0,15570.0,15801.0,,624986,MARUTI
2025-09-18 00:00:00.000000,15916.0,15939.0,15703.0,15817.0,,642175,MARUTI
2025-09-19 00:00:00.000000,16000.0,16060.0,15811.0,15864.0,,652443,MARUTI
2025-09-22 00:00:00.000000,15879.0,16000.0,15779.0,15816.0,,302234,MARUTI
2025-09-23 00:00:00.000000,16120.0,16325.0,16031.0,16097.0,,873114,MARUTI
2025-09-24 00:00:00.000000,16188.0,16375.0,16063.0,16249.0,,663647,MARUTI
2025-09-25 00:00:00.000000,16249.0,16370.0,16067.0,16269.0,,490262,MARUTI
2025-09-26 00:00:00.000000,16235.0,16435.0,16202.0,16286.0,,490957,MARUTI
2025-09-29 00:00:00.000000,16300.0,16340.0,15950.0,15984.0,,627326,MARUTI
2025-09-30 00:00:00.000000,15985.0,16054.0,15921.0,16029.0,,390006,MARUTI
2025-10-01 00:00:00.000000,16026.0,16109.0,15850.0,15965.0,,426075,MARUTI
2025-10-03 00:00:00.000000,15949.0,16025.0,15736.0,15806.0,,470216,MARUTI
2025-10-06 00:00:00.000000,15840.0,16057.0,15708.0,15998.0,,268497,MARUTI
2025-10-07 00:00:00.000000,16014.0,16159.0,15977.0,16108.0,,330326,MARUTI
2025-10-08 00:00:00.000000,16108.0,16236.0,15979.0,16012.0,,306518,MARUTI
2025-10-09 00:00:00.000000,16070.0,16075.0,15853.0,15985.0,,300499,MARUTI
2025-10-10 00:00:00.000000,15980.0,16315.0,15911.0,16265.0,,423031,MARUTI
2025-10-13 00:00:00.000000,16264.0,16432.0,16218.0,16323.0,,337617,MARUTI
2025-10-14 00:00:00.000000,16350.0,16350.0,16121.0,16261.0,,307925,MARUTI
2025-10-15 00:00:00.000000,16300.0,16380.0,16200.0,16212.0,,266435,MARUTI
2025-10-16 00:00:00.000000,16246.0,16332.0,16200.0,16298.0,,265727,MARUTI
2025-10-17 00:00:00.000000,16298.0,16549.0,16298.0,16401.0,,411608,MARUTI
2025-10-20 00:00:00.000000,16500.0,16518.0,16380.0,16424.0,,374246,MARUTI
2025-10-21 00:00:00.000000,16453.0,16476.0,16330.0,16396.0,,28990,MARUTI
2025-10-23 00:00:00.000000,16660.0,16660.0,16340.0,16393.0,,481753,MARUTI
2025-10-24 00:00:00.000000,16392.0,16423.0,16200.0,16274.0,,208520,MARUTI
2025-10-27 00:00:00.000000,16350.0,16410.0,16275.0,16388.0,,209829,MARUTI
2025-10-28 00:00:00.000000,16399.0,16495.0,16261.0,16311.0,,383383,MARUTI
2025-10-29 00:00:00.000000,16360.0,16428.0,16046.0,16138.0,,232815,MARUTI
2025-10-30 00:00:00.000000,16190.0,16275.0,16077.0,16206.0,,230383,MARUTI
2025-10-31 00:00:00.000000,16204.0,16516.0,15949.0,16186.0,,719402,MARUTI
2025-05-06 00:00:00.000000,239.8692446875893,241.71952019245776,234.76606228985364,235.76083374023438,,11350559,ONGC
2025-05-07 00:00:00.000000,231.08539965147904,238.83466219198473,230.85660647920923,237.42208862304688,,16689539,ONGC
2025-05-08 00:00:00.000000,236.41738268915466,238.08859141264622,230.1901037966501,232.00059509277344,,15026122,ONGC
2025-05-09 00:00:00.000000,227.90214504906032,234.06972499737154,227.2555344997729,233.73150634765625,,11184507,ONGC
2025-05-12 00:00:00.000000,237.7503686039884,243.3210946094086,236.86502265023844,242.74412536621094,,11374237,ONGC
2025-05-13 00:00:00.000000,242.87343518895682,244.0074739962427,239.03361691533837,239.89907836914062,,9336026,ONGC
2025-05-14 00:00:00.000000,239.8990768754129,245.6090550541734,239.8990768754129,244.7237091064453,,8234859,ONGC
2025-05-15 00:00:00.000000,243.66925775749164,247.6185015329446,241.03311955025308,246.3153533935547,,16812750,ONGC
2025-05-16 00:00:00.000000,245.76821840349638,248.086037575171,244.91271439669376,245.9771270751953,,8030229,ONGC
2025-05-19 00:00:00.000000,246.70331457554695,248.14573011286862,243.6294745006118,245.29074096679688,,8043270,ONGC
2025-05-20 00:00:00.000000,245.4996393792735,251.37874228964083,245.4996393792735,247.95672607421875,,13183059,ONGC
2025-05-21 00:00:00.000000,250.18500812885813,250.6326522248976,246.4645576131157,247.37974548339844,,7158307,ONGC
2025-05-22 00:00:00.000000,247.379744642419,249.1703361994968,238.35717593107097,240.40640258789062,,18502235,ONGC
2025-05-23 00:00:00.000000,241.232074406212,243.40066886134215,238.89435544861064,242.96298217773438,,8725218,ONGC
2025-05-26 00:00:00.000000,244.0174301560683,245.8378636596938,243.52998670023177,244.65408325195312,,7159571,ONGC
2025-05-27 00:00:00.000000,245.55933306439158,245.55933306439158,241.6498734594112,243.2613983154297,,9712093,ONGC
2025-05-28 00:00:00.000000,243.3608850376875,244.05722201149763,240.03835206335947,241.40118408203125,,7385958,ONGC
2025-05-29 00:00:00.000000,242.32632608340114,243.32109751202103,240.08809036900647,241.7692413330078,,12938112,ONGC
2025-05-30 00:00:00.000000,241.76923698115888,243.90800462159817,237.64094169829878,238.1482696533203,,10108840,ONGC
2025-06-02 00:00:00.000000,237.75037482670507,238.83467205638388,236.4173847363289,237.06398010253906,,6278145,ONGC
2025-06-03 00:00:00.000000,239.24252638004512,239.78965369654938,235.3629239157554,236.0294189453125,,9515918,ONGC
2025-06-04 00:00:00.000000,236.75560202027518,237.25298773880516,234.26867342762523,236.8053436279297,,6733580,ONGC
2025-06-05 00:00:00.000000,236.80534448144292,238.3671277501723,234.9849109235809,236.5268096923828,,8941808,ONGC
2025-06-06 00:00:00.000000,236.54668945394798,239.212684754558,236.2681546704673,238.80482482910156,,5985346,ONGC
2025-06-09 00:00:00.000000,240.51583122708377,242.84359269253832,239.24252503167236,241.53050231933594,,7719525,ONGC
2025-06-10 00:00:00.000000,242.97292085584922,243.71899942551917,241.32159664535126,243.40066528320312,,7659657,ONGC
2025-06-11 00:00:00.000000,243.22160808456672,249.0907532918962,242.2765782873197,246.02687072753906,,20842417,ONGC
2025-06-12 00:00:00.000000,250.18500619634372,253.865657327248,245.45984206341078,246.5839385986328,,35613271,ONGC
2025-06-13 00:00:00.000000,254.21384670003684,254.61174920783384,247.8174583930963,250.19496154785156,,39320377,ONGC
2025-06-16 00:00:00.000000,252.66199421243036,256.15363637390004,250.87140265052017,255.44735717773438,,41444122,ONGC
2025-06-17 00:00:00.000000,255.59656485221413,255.7457744899736,250.23474763629096,250.9907684326172,,18781097,ONGC
2025-06-18 00:00:00.000000,252.70178899646777,254.5520644916022,248.4640681045827,249.0509796142578,,12691905,ONGC
2025-06-19 00:00:00.000000,249.19023469031984,251.6771631802432,246.90225744378898,250.24468994140625,,10790997,ONGC
2025-06-20 00:00:00.000000,250.9410280902944,251.92585724148546,248.0462548501394,250.57296752929688,,15907673,ONGC
2025-06-23 00:00:00.000000,251.68711039624827,254.15415443581887,249.02113028836655,250.06564331054688,,16776881,ONGC
2025-06-24 00:00:00.000000,246.20592149493095,246.7033071949207,242.2168936454556,242.64463806152344,,22215004,ONGC
2025-06-25 00:00:00.000000,242.72422547659508,244.0174313530505,240.23729693687588,240.64515686035156,,13056178,ONGC
2025-06-26 00:00:00.000000,240.73468716925547,244.08706204652015,240.27708563058368,243.45040893554688,,15769123,ONGC
2025-06-27 00:00:00.000000,243.72894294529215,244.93262305606137,240.73468640119108,241.5603485107422,,21691960,ONGC
